run_id,key,value,step,timestamp
ea37c558b6a64920a7f05999650f2aa0,train/loss_model,1.3536013448238373,10200,1704501009713
ea37c558b6a64920a7f05999650f2aa0,train/loss_model,1.2992058604955674,10300,1704501052203
ea37c558b6a64920a7f05999650f2aa0,train/loss_model,1.3427004027366638,10400,1704501094617
ea37c558b6a64920a7f05999650f2aa0,train/loss_model,1.3638522279262544,10500,1704501137296
ea37c558b6a64920a7f05999650f2aa0,train/loss_model,1.3291436433792114,10600,1704501180350
ea37c558b6a64920a7f05999650f2aa0,train/loss_model,1.333326120376587,10700,1704501222666
ea37c558b6a64920a7f05999650f2aa0,train/loss_model,1.29780908703804,10800,1704501265247
ea37c558b6a64920a7f05999650f2aa0,train/loss_model,1.3483530843257905,10900,1704501307803
ea37c558b6a64920a7f05999650f2aa0,train/loss_model,1.3126411813497543,11000,1704501350782
ea37c558b6a64920a7f05999650f2aa0,train/loss_model,1.2738611018657684,11100,1704501396251
ea37c558b6a64920a7f05999650f2aa0,train/loss_model,1.4387504649162293,11200,1704501438735
ea37c558b6a64920a7f05999650f2aa0,train/loss_model,1.301490417122841,11300,1704501481422
ea37c558b6a64920a7f05999650f2aa0,train/loss_model,1.3130595529079436,11400,1704501523807
ea37c558b6a64920a7f05999650f2aa0,train/loss_model,1.3001630353927611,11500,1704501566327
ea37c558b6a64920a7f05999650f2aa0,train/loss_model,1.2167167073488236,11600,1704501608946
ea37c558b6a64920a7f05999650f2aa0,train/loss_model,1.3151407253742218,11700,1704501651538
ea37c558b6a64920a7f05999650f2aa0,train/loss_model,1.2644466507434844,11800,1704501693736
ea37c558b6a64920a7f05999650f2aa0,train/loss_model,1.2487544971704483,11900,1704501736226
ea37c558b6a64920a7f05999650f2aa0,train/loss_model,1.2274964606761933,12000,1704501778976
ea37c558b6a64920a7f05999650f2aa0,train/loss_model,1.287639364004135,12100,1704501893675
ea37c558b6a64920a7f05999650f2aa0,train/loss_model,1.3030439329147339,12200,1704501935898
ea37c558b6a64920a7f05999650f2aa0,train/loss_model,1.1739706629514695,12300,1704501978701
ea37c558b6a64920a7f05999650f2aa0,train/loss_model,1.2628268903493882,12400,1704502021444
ea37c558b6a64920a7f05999650f2aa0,train/loss_model,1.318439971804619,12500,1704502063728
ea37c558b6a64920a7f05999650f2aa0,train/loss_model,1.3202148151397706,12600,1704502106252
ea37c558b6a64920a7f05999650f2aa0,train/loss_model,1.2471159887313843,12700,1704502148899
ea37c558b6a64920a7f05999650f2aa0,train/loss_model,1.404273623228073,12800,1704502191311
ea37c558b6a64920a7f05999650f2aa0,train/loss_model,1.2586535477638245,12900,1704502233827
ea37c558b6a64920a7f05999650f2aa0,train/loss_model,1.2913758963346482,13000,1704502276448
ea37c558b6a64920a7f05999650f2aa0,train/loss_model,1.2889735698699951,13100,1704502321615
ea37c558b6a64920a7f05999650f2aa0,train/loss_model,1.2224170929193496,13200,1704502363993
ea37c558b6a64920a7f05999650f2aa0,train/loss_model,1.3919858634471893,13300,1704502406802
ea37c558b6a64920a7f05999650f2aa0,train/loss_model,1.2985988938808442,13400,1704502449251
ea37c558b6a64920a7f05999650f2aa0,train/loss_model,1.251002088189125,13500,1704502491590
ea37c558b6a64920a7f05999650f2aa0,train/loss_model,1.2407438015937806,13600,1704502534593
ea37c558b6a64920a7f05999650f2aa0,train/loss_model,1.2875996631383897,13700,1704502576902
ea37c558b6a64920a7f05999650f2aa0,train/loss_model,1.2706893265247345,13800,1704502619601
ea37c558b6a64920a7f05999650f2aa0,train/loss_model,1.3453898918628693,13900,1704502661927
ea37c558b6a64920a7f05999650f2aa0,train/loss_model,1.2706604874134064,14000,1704502704745
ea37c558b6a64920a7f05999650f2aa0,train/loss_model,1.3068358135223388,14100,1704502822613
ea37c558b6a64920a7f05999650f2aa0,train/loss_model,1.2050978547334672,14200,1704502865017
ea37c558b6a64920a7f05999650f2aa0,train/loss_model,1.2564045894145965,14300,1704502907735
ea37c558b6a64920a7f05999650f2aa0,train/loss_model,1.2263817751407624,14400,1704502950329
ea37c558b6a64920a7f05999650f2aa0,train/loss_model,1.2308775985240936,14500,1704502992557
ea37c558b6a64920a7f05999650f2aa0,train/loss_model,1.1928779250383377,14600,1704503035403
ea37c558b6a64920a7f05999650f2aa0,train/loss_model,1.3599898141622544,14700,1704503077780
ea37c558b6a64920a7f05999650f2aa0,train/loss_model,1.2298197084665299,14800,1704503120007
ea37c558b6a64920a7f05999650f2aa0,train/loss_model,1.188861082792282,14900,1704503162876
ea37c558b6a64920a7f05999650f2aa0,train/loss_model,1.2706117308139802,15000,1704503205793
ea37c558b6a64920a7f05999650f2aa0,train/loss_model,1.1769612097740174,15100,1704503250823
ea37c558b6a64920a7f05999650f2aa0,train/loss_model,1.2535566306114196,15200,1704503293509
ea37c558b6a64920a7f05999650f2aa0,train/loss_model,1.2592090982198716,15300,1704503335998
ea37c558b6a64920a7f05999650f2aa0,train/loss_model,1.3482084023952483,15400,1704503378411
ea37c558b6a64920a7f05999650f2aa0,train/loss_model,1.208076886534691,15500,1704503420974
ea37c558b6a64920a7f05999650f2aa0,train/loss_model,1.2743631076812745,15600,1704503463753
ea37c558b6a64920a7f05999650f2aa0,train/loss_model,1.1694258785247802,15700,1704503506440
ea37c558b6a64920a7f05999650f2aa0,train/loss_model,1.259538106918335,15800,1704503548677
ea37c558b6a64920a7f05999650f2aa0,train/loss_model,1.2127865636348725,15900,1704503591107
ea37c558b6a64920a7f05999650f2aa0,train/loss_model,1.190219823718071,16000,1704503634151
ea37c558b6a64920a7f05999650f2aa0,train/loss_model,1.2314540767669677,16100,1704503750244
ea37c558b6a64920a7f05999650f2aa0,train/loss_model,1.2676719069480895,16200,1704503792643
ea37c558b6a64920a7f05999650f2aa0,train/loss_model,1.2416908586025237,16300,1704503835101
ea37c558b6a64920a7f05999650f2aa0,train/loss_model,1.199058451652527,16400,1704503877562
ea37c558b6a64920a7f05999650f2aa0,train/loss_model,1.200443803668022,16500,1704503920276
ea37c558b6a64920a7f05999650f2aa0,train/loss_model,1.242010310292244,16600,1704503962852
ea37c558b6a64920a7f05999650f2aa0,train/loss_model,1.2051290822029115,16700,1704504005812
ea37c558b6a64920a7f05999650f2aa0,train/loss_model,1.1917628419399262,16800,1704504048401
ea37c558b6a64920a7f05999650f2aa0,train/loss_model,1.2303284549713134,16900,1704504090697
ea37c558b6a64920a7f05999650f2aa0,train/loss_model,1.2559045481681823,17000,1704504133915
ea37c558b6a64920a7f05999650f2aa0,train/loss_model,1.2105800372362137,17100,1704504178891
ea37c558b6a64920a7f05999650f2aa0,train/loss_model,1.1638348883390426,17200,1704504221249
ea37c558b6a64920a7f05999650f2aa0,train/loss_model,1.304325485229492,17300,1704504264056
ea37c558b6a64920a7f05999650f2aa0,train/loss_model,1.2426950997114181,17400,1704504306628
ea37c558b6a64920a7f05999650f2aa0,train/loss_model,1.1571152365207673,17500,1704504349395
ea37c558b6a64920a7f05999650f2aa0,train/loss_model,1.209686124920845,17600,1704504392567
ea37c558b6a64920a7f05999650f2aa0,train/loss_model,1.1993891149759293,17700,1704504434766
ea37c558b6a64920a7f05999650f2aa0,train/loss_model,1.1551062405109405,17800,1704504477232
ea37c558b6a64920a7f05999650f2aa0,train/loss_model,1.3122552359104156,17900,1704504519732
ea37c558b6a64920a7f05999650f2aa0,train/loss_model,1.1637237584590912,18000,1704504562832
ea37c558b6a64920a7f05999650f2aa0,train/loss_model,1.167334439754486,18100,1704504679858
ea37c558b6a64920a7f05999650f2aa0,train/loss_model,1.1360795563459396,18200,1704504722184
ea37c558b6a64920a7f05999650f2aa0,train/loss_model,1.3366685509681702,18300,1704504764804
ea37c558b6a64920a7f05999650f2aa0,train/loss_model,1.1817663633823394,18400,1704504807530
ea37c558b6a64920a7f05999650f2aa0,train/loss_model,1.1737779355049134,18500,1704504850038
ea37c558b6a64920a7f05999650f2aa0,train/loss_model,1.1791738349199294,18600,1704504893154
ea37c558b6a64920a7f05999650f2aa0,train/loss_model,1.1687037467956543,18700,1704504935689
ea37c558b6a64920a7f05999650f2aa0,train/loss_model,1.1579985964298247,18800,1704504978218
ea37c558b6a64920a7f05999650f2aa0,train/loss_model,1.1977141964435578,18900,1704505021135
ea37c558b6a64920a7f05999650f2aa0,train/loss_model,1.2026765328645705,19000,1704505064034
ea37c558b6a64920a7f05999650f2aa0,train/loss_model,1.1334153187274933,19100,1704505109081
ea37c558b6a64920a7f05999650f2aa0,train/loss_model,1.2331533759832383,19200,1704505151894
ea37c558b6a64920a7f05999650f2aa0,train/loss_model,1.1198447316884994,19300,1704505194273
ea37c558b6a64920a7f05999650f2aa0,train/loss_model,1.155240473151207,19400,1704505237097
ea37c558b6a64920a7f05999650f2aa0,train/loss_model,1.126429032087326,19500,1704505279912
ea37c558b6a64920a7f05999650f2aa0,train/loss_model,1.1920007532835006,19600,1704505322562
ea37c558b6a64920a7f05999650f2aa0,train/loss_model,1.197435777783394,19700,1704505365263
ea37c558b6a64920a7f05999650f2aa0,train/loss_model,1.15820456802845,19800,1704505408119
ea37c558b6a64920a7f05999650f2aa0,train/loss_model,1.1056959277391434,19900,1704505450829
ea37c558b6a64920a7f05999650f2aa0,train/loss_model,1.1439725762665873,20000,1704505494036
2deaafaa1c224f619f28d7fed85828a2,train/loss_model,6.787088360786438,200,1704709101704
2deaafaa1c224f619f28d7fed85828a2,train/loss_model,5.984326639175415,300,1704709137814
2deaafaa1c224f619f28d7fed85828a2,train/loss_model,5.652412900924682,400,1704709173743
2deaafaa1c224f619f28d7fed85828a2,train/loss_model,5.490021824836731,500,1704709209626
2deaafaa1c224f619f28d7fed85828a2,train/loss_model,5.351136636734009,600,1704709260284
2deaafaa1c224f619f28d7fed85828a2,train/loss_model,5.2640358304977415,700,1704709313899
2deaafaa1c224f619f28d7fed85828a2,train/loss_model,5.127046875953674,800,1704709367663
2deaafaa1c224f619f28d7fed85828a2,train/loss_model,5.057187066078186,900,1704709422528
2deaafaa1c224f619f28d7fed85828a2,train/loss_model,4.945404186248779,1000,1704709476432
2deaafaa1c224f619f28d7fed85828a2,train/loss_model,4.763674345016479,1100,1704709534988
2deaafaa1c224f619f28d7fed85828a2,train/loss_model,4.703544845581055,1200,1704709589371
2deaafaa1c224f619f28d7fed85828a2,train/loss_model,4.4982075881958,1300,1704709643037
2deaafaa1c224f619f28d7fed85828a2,train/loss_model,4.42429485321045,1400,1704709697135
2deaafaa1c224f619f28d7fed85828a2,train/loss_model,4.277246065139771,1500,1704709751180
2deaafaa1c224f619f28d7fed85828a2,train/loss_model,4.362445449829101,1600,1704709806805
2deaafaa1c224f619f28d7fed85828a2,train/loss_model,4.242599141597748,1700,1704709860763
2deaafaa1c224f619f28d7fed85828a2,train/loss_model,4.2425368475914,1800,1704709914809
2deaafaa1c224f619f28d7fed85828a2,train/loss_model,4.239201276302338,1900,1704709969442
2deaafaa1c224f619f28d7fed85828a2,train/loss_model,3.9764477586746216,2000,1704710023199
2deaafaa1c224f619f28d7fed85828a2,train/loss_model,3.8866222882270813,2100,1704710178572
2deaafaa1c224f619f28d7fed85828a2,train/loss_model,3.966375744342804,2200,1704710234204
2deaafaa1c224f619f28d7fed85828a2,train/loss_model,3.9035091042518615,2300,1704710289981
2deaafaa1c224f619f28d7fed85828a2,train/loss_model,3.947962694168091,2400,1704710344894
2deaafaa1c224f619f28d7fed85828a2,train/loss_model,3.9948035407066347,2500,1704710400381
2deaafaa1c224f619f28d7fed85828a2,train/loss_model,3.8662479376792906,2600,1704710456731
2deaafaa1c224f619f28d7fed85828a2,train/loss_model,3.8978855919837954,2700,1704710512219
2deaafaa1c224f619f28d7fed85828a2,train/loss_model,3.7430957627296446,2800,1704710567762
2deaafaa1c224f619f28d7fed85828a2,train/loss_model,3.648469338417053,2900,1704710622957
2deaafaa1c224f619f28d7fed85828a2,train/loss_model,3.622599515914917,3000,1704710678403
2deaafaa1c224f619f28d7fed85828a2,train/loss_model,3.6366776061058044,3100,1704710738314
2deaafaa1c224f619f28d7fed85828a2,train/loss_model,3.549197690486908,3200,1704710793020
2deaafaa1c224f619f28d7fed85828a2,train/loss_model,3.557095639705658,3300,1704710847453
2deaafaa1c224f619f28d7fed85828a2,train/loss_model,3.5409046816825867,3400,1704710902412
2deaafaa1c224f619f28d7fed85828a2,train/loss_model,3.4929972887039185,3500,1704710957435
2deaafaa1c224f619f28d7fed85828a2,train/loss_model,3.475826849937439,3600,1704711013917
2deaafaa1c224f619f28d7fed85828a2,train/loss_model,3.3968188762664795,3700,1704711069404
2deaafaa1c224f619f28d7fed85828a2,train/loss_model,3.3509302616119383,3800,1704711125419
2deaafaa1c224f619f28d7fed85828a2,train/loss_model,3.3193597865104674,3900,1704711181245
2deaafaa1c224f619f28d7fed85828a2,train/loss_model,3.433905577659607,4000,1704711237454
2deaafaa1c224f619f28d7fed85828a2,train/loss_model,3.3962271285057066,4100,1704711383615
2deaafaa1c224f619f28d7fed85828a2,train/loss_model,3.362844822406769,4200,1704711439003
2deaafaa1c224f619f28d7fed85828a2,train/loss_model,3.307164874076843,4300,1704711494347
2deaafaa1c224f619f28d7fed85828a2,train/loss_model,3.2547688150405882,4400,1704711549692
2deaafaa1c224f619f28d7fed85828a2,train/loss_model,3.319163167476654,4500,1704711605181
2deaafaa1c224f619f28d7fed85828a2,train/loss_model,3.2725350713729857,4600,1704711661435
2deaafaa1c224f619f28d7fed85828a2,train/loss_model,3.276771512031555,4700,1704711717110
2deaafaa1c224f619f28d7fed85828a2,train/loss_model,3.2919846200942993,4800,1704711772843
2deaafaa1c224f619f28d7fed85828a2,train/loss_model,3.2145656085014345,4900,1704711828476
2deaafaa1c224f619f28d7fed85828a2,train/loss_model,3.161095476150513,5000,1704711883977
2deaafaa1c224f619f28d7fed85828a2,train/loss_model,3.134675908088684,5100,1704711944349
2deaafaa1c224f619f28d7fed85828a2,train/loss_model,3.068554489612579,5200,1704711999547
2deaafaa1c224f619f28d7fed85828a2,train/loss_model,3.175913755893707,5300,1704712054791
2deaafaa1c224f619f28d7fed85828a2,train/loss_model,3.1498363757133485,5400,1704712110428
2deaafaa1c224f619f28d7fed85828a2,train/loss_model,3.1592300295829774,5500,1704712167307
2deaafaa1c224f619f28d7fed85828a2,train/loss_model,3.0680755972862244,5600,1704712223440
2deaafaa1c224f619f28d7fed85828a2,train/loss_model,3.078172221183777,5700,1704712278956
2deaafaa1c224f619f28d7fed85828a2,train/loss_model,3.006755964756012,5800,1704712334396
2deaafaa1c224f619f28d7fed85828a2,train/loss_model,3.1013291668891907,5900,1704712389806
2deaafaa1c224f619f28d7fed85828a2,train/loss_model,3.095451452732086,6000,1704712445046
2deaafaa1c224f619f28d7fed85828a2,train/loss_model,3.0067494773864745,6100,1704712596189
2deaafaa1c224f619f28d7fed85828a2,train/loss_model,2.9285592293739318,6200,1704712651149
2deaafaa1c224f619f28d7fed85828a2,train/loss_model,3.0590993618965148,6300,1704712706155
2deaafaa1c224f619f28d7fed85828a2,train/loss_model,2.9369709134101867,6400,1704712761163
2deaafaa1c224f619f28d7fed85828a2,train/loss_model,2.8797422075271606,6500,1704712816271
2deaafaa1c224f619f28d7fed85828a2,train/loss_model,2.9087856221199035,6600,1704712872236
2deaafaa1c224f619f28d7fed85828a2,train/loss_model,3.0119733476638793,6700,1704712927296
2deaafaa1c224f619f28d7fed85828a2,train/loss_model,2.8705651473999025,6800,1704712982799
2deaafaa1c224f619f28d7fed85828a2,train/loss_model,2.955291075706482,6900,1704713038029
2deaafaa1c224f619f28d7fed85828a2,train/loss_model,2.8557538270950316,7000,1704713094044
2deaafaa1c224f619f28d7fed85828a2,train/loss_model,2.941396460533142,7100,1704713154002
2deaafaa1c224f619f28d7fed85828a2,train/loss_model,2.8458491444587706,7200,1704713209498
2deaafaa1c224f619f28d7fed85828a2,train/loss_model,2.913592720031738,7300,1704713266076
2deaafaa1c224f619f28d7fed85828a2,train/loss_model,2.879220027923584,7400,1704713321568
2deaafaa1c224f619f28d7fed85828a2,train/loss_model,2.8215345978736877,7500,1704713377343
2deaafaa1c224f619f28d7fed85828a2,train/loss_model,2.8341204047203066,7600,1704713433553
2deaafaa1c224f619f28d7fed85828a2,train/loss_model,2.81765823841095,7700,1704713490043
2deaafaa1c224f619f28d7fed85828a2,train/loss_model,2.7724323534965514,7800,1704713546251
2deaafaa1c224f619f28d7fed85828a2,train/loss_model,2.8668069076538085,7900,1704713602080
2deaafaa1c224f619f28d7fed85828a2,train/loss_model,2.8543230438232423,8000,1704713659002
2deaafaa1c224f619f28d7fed85828a2,train/loss_model,2.8487285208702087,8100,1704713812283
2deaafaa1c224f619f28d7fed85828a2,train/loss_model,2.8702255201339724,8200,1704713868527
2deaafaa1c224f619f28d7fed85828a2,train/loss_model,2.908030774593353,8300,1704713925227
2deaafaa1c224f619f28d7fed85828a2,train/loss_model,2.877713851928711,8400,1704713982140
2deaafaa1c224f619f28d7fed85828a2,train/loss_model,2.7935454869270324,8500,1704714039117
2deaafaa1c224f619f28d7fed85828a2,train/loss_model,2.7646953010559083,8600,1704714096575
2deaafaa1c224f619f28d7fed85828a2,train/loss_model,2.826946277618408,8700,1704714154365
2deaafaa1c224f619f28d7fed85828a2,train/loss_model,2.765531556606293,8800,1704714212108
2deaafaa1c224f619f28d7fed85828a2,train/loss_model,2.8029497361183164,8900,1704714269419
2deaafaa1c224f619f28d7fed85828a2,train/loss_model,2.794314007759094,9000,1704714326831
2deaafaa1c224f619f28d7fed85828a2,train/loss_model,2.7580265688896177,9100,1704714388459
2deaafaa1c224f619f28d7fed85828a2,train/loss_model,2.846698293685913,9200,1704714445867
2deaafaa1c224f619f28d7fed85828a2,train/loss_model,2.67641188621521,9300,1704714502667
2deaafaa1c224f619f28d7fed85828a2,train/loss_model,2.73785343170166,9400,1704714560733
2deaafaa1c224f619f28d7fed85828a2,train/loss_model,2.752345628738403,9500,1704714618525
2deaafaa1c224f619f28d7fed85828a2,train/loss_model,2.764747898578644,9600,1704714679249
2deaafaa1c224f619f28d7fed85828a2,train/loss_model,2.7637639951705935,9700,1704714739821
2deaafaa1c224f619f28d7fed85828a2,train/loss_model,2.689590880870819,9800,1704714801884
2deaafaa1c224f619f28d7fed85828a2,train/loss_model,2.687723879814148,9900,1704714864476
2deaafaa1c224f619f28d7fed85828a2,train/loss_model,2.7092132544517518,10000,1704714928269
2deaafaa1c224f619f28d7fed85828a2,train/loss_model,2.747359561920166,10100,1704715086187
2deaafaa1c224f619f28d7fed85828a2,train/loss_model,2.6478740882873537,10200,1704715144411
2deaafaa1c224f619f28d7fed85828a2,train/loss_model,2.6460975432395935,10300,1704715202599
2deaafaa1c224f619f28d7fed85828a2,train/loss_model,2.64807941198349,10400,1704715259138
2deaafaa1c224f619f28d7fed85828a2,train/loss_model,2.683361966609955,10500,1704715322748
2deaafaa1c224f619f28d7fed85828a2,train/loss_model,2.7427984476089478,10600,1704715382779
2deaafaa1c224f619f28d7fed85828a2,train/loss_model,2.708015761375427,10700,1704715439755
2deaafaa1c224f619f28d7fed85828a2,train/loss_model,2.6679326629638673,10800,1704715503114
2deaafaa1c224f619f28d7fed85828a2,train/loss_model,2.726202418804169,10900,1704715561684
2deaafaa1c224f619f28d7fed85828a2,train/loss_model,2.712588973045349,11000,1704715619479
2deaafaa1c224f619f28d7fed85828a2,train/loss_model,2.7582477498054505,11100,1704715686673
2deaafaa1c224f619f28d7fed85828a2,train/loss_model,2.6713023161888123,11200,1704715749208
2deaafaa1c224f619f28d7fed85828a2,train/loss_model,2.701311504840851,11300,1704715809935
2deaafaa1c224f619f28d7fed85828a2,train/loss_model,2.6352078461647035,11400,1704715873103
2deaafaa1c224f619f28d7fed85828a2,train/loss_model,2.615042254924774,11500,1704715932091
2deaafaa1c224f619f28d7fed85828a2,train/loss_model,2.597804670333862,11600,1704715993156
2deaafaa1c224f619f28d7fed85828a2,train/loss_model,2.6747424459457396,11700,1704716056278
2deaafaa1c224f619f28d7fed85828a2,train/loss_model,2.6037114453315735,11800,1704716120398
2deaafaa1c224f619f28d7fed85828a2,train/loss_model,2.647269883155823,11900,1704716180682
2deaafaa1c224f619f28d7fed85828a2,train/loss_model,2.634846098423004,12000,1704716242330
2deaafaa1c224f619f28d7fed85828a2,train/loss_model,2.564441456794739,12100,1704716414540
2deaafaa1c224f619f28d7fed85828a2,train/loss_model,2.525190222263336,12200,1704716474878
2deaafaa1c224f619f28d7fed85828a2,train/loss_model,2.5512649989128113,12300,1704716529836
2deaafaa1c224f619f28d7fed85828a2,train/loss_model,2.5886593866348266,12400,1704716583883
2deaafaa1c224f619f28d7fed85828a2,train/loss_model,2.6028132534027097,12500,1704716638416
2deaafaa1c224f619f28d7fed85828a2,train/loss_model,2.645936448574066,12600,1704716693515
2deaafaa1c224f619f28d7fed85828a2,train/loss_model,2.6042940425872803,12700,1704716755534
2deaafaa1c224f619f28d7fed85828a2,train/loss_model,2.585159342288971,12800,1704716813372
2deaafaa1c224f619f28d7fed85828a2,train/loss_model,2.5730038928985595,12900,1704716870933
2deaafaa1c224f619f28d7fed85828a2,train/loss_model,2.5600864458084107,13000,1704716926071
2deaafaa1c224f619f28d7fed85828a2,train/loss_model,2.5522374653816224,13100,1704716985309
2deaafaa1c224f619f28d7fed85828a2,train/loss_model,2.5732186579704286,13200,1704717043438
2deaafaa1c224f619f28d7fed85828a2,train/loss_model,2.5361362290382385,13300,1704717099118
2deaafaa1c224f619f28d7fed85828a2,train/loss_model,2.5040633296966552,13400,1704717154982
2deaafaa1c224f619f28d7fed85828a2,train/loss_model,2.527706453800201,13500,1704717216237
2deaafaa1c224f619f28d7fed85828a2,train/loss_model,2.6127071380615234,13600,1704717281516
2deaafaa1c224f619f28d7fed85828a2,train/loss_model,2.6319760346412657,13700,1704717341856
2deaafaa1c224f619f28d7fed85828a2,train/loss_model,2.595948388576508,13800,1704717407419
2deaafaa1c224f619f28d7fed85828a2,train/loss_model,2.690951144695282,13900,1704717468677
2deaafaa1c224f619f28d7fed85828a2,train/loss_model,2.589402446746826,14000,1704717530924
2deaafaa1c224f619f28d7fed85828a2,train/loss_model,2.587119801044464,14100,1704717710597
2deaafaa1c224f619f28d7fed85828a2,train/loss_model,2.657804079055786,14200,1704717770492
2deaafaa1c224f619f28d7fed85828a2,train/loss_model,2.6046131324768065,14300,1704717833043
2deaafaa1c224f619f28d7fed85828a2,train/loss_model,2.6100529766082765,14400,1704717894381
2deaafaa1c224f619f28d7fed85828a2,train/loss_model,2.7721915006637574,14500,1704717953751
2deaafaa1c224f619f28d7fed85828a2,train/loss_model,2.6562483072280885,14600,1704718009387
2deaafaa1c224f619f28d7fed85828a2,train/loss_model,2.6366632556915284,14700,1704718067035
2deaafaa1c224f619f28d7fed85828a2,train/loss_model,2.641055383682251,14800,1704718121850
2deaafaa1c224f619f28d7fed85828a2,train/loss_model,2.6793387150764465,14900,1704718176620
2deaafaa1c224f619f28d7fed85828a2,train/loss_model,2.7047689890861513,15000,1704718231774
2deaafaa1c224f619f28d7fed85828a2,train/loss_model,2.7074467849731447,15100,1704718291199
2deaafaa1c224f619f28d7fed85828a2,train/loss_model,2.7147506046295167,15200,1704718346596
2deaafaa1c224f619f28d7fed85828a2,train/loss_model,2.6777209281921386,15300,1704718404239
2deaafaa1c224f619f28d7fed85828a2,train/loss_model,2.7445341038703917,15400,1704718459533
2deaafaa1c224f619f28d7fed85828a2,train/loss_model,2.6307749915122987,15500,1704718515612
2deaafaa1c224f619f28d7fed85828a2,train/loss_model,2.7740713596343993,15600,1704718571133
2deaafaa1c224f619f28d7fed85828a2,train/loss_model,2.6390105533599852,15700,1704718626763
2deaafaa1c224f619f28d7fed85828a2,train/loss_model,2.7038791370391846,15800,1704718681880
2deaafaa1c224f619f28d7fed85828a2,train/loss_model,2.7521073508262632,15900,1704718737260
2deaafaa1c224f619f28d7fed85828a2,train/loss_model,2.666802477836609,16000,1704718793674
2deaafaa1c224f619f28d7fed85828a2,train/loss_model,2.697707431316376,16100,1704718955851
2deaafaa1c224f619f28d7fed85828a2,train/loss_model,2.7138006258010865,16200,1704719013548
2deaafaa1c224f619f28d7fed85828a2,train/loss_model,2.6830933570861815,16300,1704719074269
2deaafaa1c224f619f28d7fed85828a2,train/loss_model,2.7312102198600767,16400,1704719133786
2deaafaa1c224f619f28d7fed85828a2,train/loss_model,2.783341479301453,16500,1704719191060
2deaafaa1c224f619f28d7fed85828a2,train/loss_model,2.7902207446098326,16600,1704719250524
2deaafaa1c224f619f28d7fed85828a2,train/loss_model,2.721310381889343,16700,1704719315052
2deaafaa1c224f619f28d7fed85828a2,train/loss_model,2.7962253713607788,16800,1704719378587
2deaafaa1c224f619f28d7fed85828a2,train/loss_model,2.882674162387848,16900,1704719441960
2deaafaa1c224f619f28d7fed85828a2,train/loss_model,2.923436374664307,17000,1704719498604
2deaafaa1c224f619f28d7fed85828a2,train/loss_model,2.8541829347610475,17100,1704719563198
2deaafaa1c224f619f28d7fed85828a2,train/loss_model,2.7575188875198364,17200,1704719618300
2deaafaa1c224f619f28d7fed85828a2,train/loss_model,2.6909250664710997,17300,1704719674747
2deaafaa1c224f619f28d7fed85828a2,train/loss_model,2.7285546469688415,17400,1704719733692
2deaafaa1c224f619f28d7fed85828a2,train/loss_model,2.8258273506164553,17500,1704719789757
2deaafaa1c224f619f28d7fed85828a2,train/loss_model,2.890753974914551,17600,1704719846155
2deaafaa1c224f619f28d7fed85828a2,train/loss_model,2.927859387397766,17700,1704719901067
2deaafaa1c224f619f28d7fed85828a2,train/loss_model,2.843702952861786,17800,1704719957179
2deaafaa1c224f619f28d7fed85828a2,train/loss_model,2.78019553899765,17900,1704720012667
2deaafaa1c224f619f28d7fed85828a2,train/loss_model,2.9017506504058836,18000,1704720068317
2deaafaa1c224f619f28d7fed85828a2,train/loss_model,2.9101326513290404,18100,1704720220460
2deaafaa1c224f619f28d7fed85828a2,train/loss_model,3.028343915939331,18200,1704720276956
2deaafaa1c224f619f28d7fed85828a2,train/loss_model,2.923175246715546,18300,1704720332777
2deaafaa1c224f619f28d7fed85828a2,train/loss_model,2.924269256591797,18400,1704720388939
2deaafaa1c224f619f28d7fed85828a2,train/loss_model,2.9231077790260316,18500,1704720445341
2deaafaa1c224f619f28d7fed85828a2,train/loss_model,3.0076386666297914,18600,1704720502028
2deaafaa1c224f619f28d7fed85828a2,train/loss_model,2.9419644331932067,18700,1704720557276
2deaafaa1c224f619f28d7fed85828a2,train/loss_model,2.949436914920807,18800,1704720614635
2deaafaa1c224f619f28d7fed85828a2,train/loss_model,2.9848900556564333,18900,1704720669693
2deaafaa1c224f619f28d7fed85828a2,train/loss_model,2.952084968090057,19000,1704720725530
2deaafaa1c224f619f28d7fed85828a2,train/loss_model,3.053506112098694,19100,1704720785663
2deaafaa1c224f619f28d7fed85828a2,train/loss_model,3.0110314297676086,19200,1704720842393
2deaafaa1c224f619f28d7fed85828a2,train/loss_model,2.951322863101959,19300,1704720898605
2deaafaa1c224f619f28d7fed85828a2,train/loss_model,2.872104697227478,19400,1704720955243
2deaafaa1c224f619f28d7fed85828a2,train/loss_model,2.8362192249298097,19500,1704721011502
2deaafaa1c224f619f28d7fed85828a2,train/loss_model,2.9714317774772643,19600,1704721068235
2deaafaa1c224f619f28d7fed85828a2,train/loss_model,3.049199504852295,19700,1704721124352
2deaafaa1c224f619f28d7fed85828a2,train/loss_model,2.9623754477500914,19800,1704721180075
2deaafaa1c224f619f28d7fed85828a2,train/loss_model,2.917139410972595,19900,1704721235563
2deaafaa1c224f619f28d7fed85828a2,train/loss_model,2.9411646886305376,20000,1704721291591
